station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
LUZ,2000,4,17,19,7.8,82.7,8.8,5,5.76,6.4,22.3,0,958.9,157,1.6,4.2,0,0,0,0,0,0,0,335,100,20,96
LUZ,2000,4,17,20,7.7,80.8,8.5,4.6,5.56,6.2,21.7,0,958.9,166,2.6,5.6,0,0,0,0,0,0,0,334,100,20,96
LUZ,2000,4,17,21,7.4,82.6,8.5,4.6,5.56,6,21.4,0,959.2,176,2.7,6.1,0,0,0,0,0,0,0,334,100,20,96
LUZ,2000,4,17,22,7.1,84.6,8.6,4.7,5.63,5.9,21.3,0,959.4,178,2.3,5,0,0,0,0,0,0,0,333,100,20,96
LUZ,2000,4,17,23,6.8,86.2,8.5,4.7,5.56,5.8,20.8,0,959.5,168,0.2,2.2,0,0,0,0,0,0,0,332,100,20,96
LUZ,2000,4,18,0,6.6,88.8,8.6,4.9,5.63,5.8,20.8,0,959.3,159,0.6,1.6,0,0,0,0,0,0,0,332,100,19,96
LUZ,2000,4,18,1,6.8,89.8,8.9,5.2,5.82,6,21.5,0,959.3,321,0.4,4.2,0,0,0,0,0,0,0,331,100,19,96
LUZ,2000,4,18,2,6.7,91.7,9,5.4,5.89,6.1,21.5,1.2,959.5,155,0.9,3.1,0,0,0,0,0,0,0,331,100,19,96
LUZ,2000,4,18,3,6.7,89.9,8.8,5.2,5.76,6,21.2,0.6,959.4,140,2.1,4.9,0,0,0,0,0,0,0,331,100,19,96
LUZ,2000,4,18,4,6.6,89.1,8.6,4.9,5.62,5.8,20.8,1,959.6,140,3.8,7.2,1,0,1,1,1,1,1,330,100,19,96
LUZ,2000,4,18,5,6.3,89.5,8.5,4.7,5.56,5.5,20.3,1.3,960,135,3.5,6,9,0,9,5,5,5,5,330,100,19,96
LUZ,2000,4,18,6,6.1,89.6,8.4,4.5,5.49,5.3,19.9,0.7,960,144,1.8,3.8,24,0,24,14,13,13,13,330,100,19,96
LUZ,2000,4,18,7,6.1,89.6,8.5,4.5,5.56,5.3,20.1,0.5,960,150,1.9,4.5,43,0,43,25,24,23,23,331,100,19,96
LUZ,2000,4,18,8,6.6,89.1,8.7,4.9,5.69,5.8,20.9,0.2,959.6,134,1.8,3.8,67,0,67,38,38,36,36,332,100,19,96
LUZ,2000,4,18,9,6.7,89.7,8.8,5.1,5.76,5.9,21.2,0.3,959.3,139,2.3,4.5,99,0,99,57,56,54,54,334,100,19,96
LUZ,2000,4,18,10,7.2,87.8,8.9,5.3,5.83,6.3,21.9,0,958.8,152,1.5,4.1,109,0,109,62,62,59,59,335,100,19,96
LUZ,2000,4,18,11,7.4,85.9,8.8,5.2,5.77,6.3,21.9,0.1,958.1,132,1.6,4.2,161,0,161,92,91,87,87,336,100,19,96
LUZ,2000,4,18,12,8.2,82.5,8.9,5.4,5.84,6.8,22.9,0,957.1,177,0.9,2.4,146,0,146,83,82,79,79,337,100,19,96
LUZ,2000,4,18,13,8.6,79.5,8.9,5.3,5.84,7,23.3,0,956.7,151,1.7,3.9,108,0,108,62,61,58,59,337,100,19,96
LUZ,2000,4,18,14,8.7,79.3,8.9,5.3,5.84,7,23.4,0,956.2,172,1.6,3.2,96,0,96,55,54,52,52,337,100,19,96
LUZ,2000,4,18,15,8.8,80,9.1,5.5,5.98,7.2,23.9,0,955.9,162,1.8,3.7,80,0,80,46,45,43,43,337,100,19,96
LUZ,2000,4,18,16,8.5,82.7,9.2,5.7,6.05,7.1,23.8,0,955.4,146,1.6,3.6,22,0,22,12,12,12,12,337,100,19,96
LUZ,2000,4,18,17,8,83.8,9,5.4,5.92,6.7,22.9,0,955.3,147,1.8,3.4,43,25,39,27,22,22,47,337,100,19,96
LUZ,2000,4,18,18,7.8,83.4,8.8,5.2,5.78,6.5,22.4,0,955.6,129,0.6,2.5,0,0,0,0,0,0,0,337,100,19,96
LUZ,2000,4,18,19,7.5,83.4,8.7,4.9,5.71,6.2,21.9,0,955.8,96,0.6,2.7,0,0,0,0,0,0,0,335,100,19,96
LUZ,2000,4,18,20,6.7,89,8.7,5,5.71,5.9,21.1,0,955.9,150,0.3,1.4,0,0,0,0,0,0,0,334,100,19,96
LUZ,2000,4,18,21,5.9,92.3,8.6,4.7,5.64,5.3,20.1,0,956.2,249,0.7,2.2,0,0,0,0,0,0,0,332,100,19,96
LUZ,2000,4,18,22,5.6,91.4,8.3,4.3,5.45,5,19.3,0,956.1,263,1.3,2.8,0,0,0,0,0,0,0,331,100,19,96
LUZ,2000,4,18,23,4.8,93.2,8,3.8,5.25,4.3,18,0,956,269,1,2.8,0,0,0,0,0,0,0,330,100,19,96
LUZ,2000,4,19,0,4.5,93.5,7.9,3.5,5.18,4,17.5,0,955.6,269,0.5,1.8,0,0,0,0,0,0,0,328,100,19,96
LUZ,2000,4,19,1,4.4,93.6,7.8,3.5,5.12,4,17.2,0,955.7,265,0.8,2.9,0,0,0,0,0,0,0,328,100,19,96
LUZ,2000,4,19,2,4.3,92.9,7.7,3.3,5.05,3.8,17,0,956,348,0.5,1.6,0,0,0,0,0,0,0,328,100,19,96
LUZ,2000,4,19,3,3.7,95.6,7.6,3.1,4.98,3.4,16.2,0,956.3,269,0.5,2.2,0,0,0,0,0,0,0,328,100,19,96
LUZ,2000,4,19,4,3.5,95.9,7.6,2.9,4.98,3.2,16,0,956.6,240,0.4,1.6,17,46,15,20,54,8,8,313,68,19,96
LUZ,2000,4,19,5,3.6,94.9,7.5,2.9,4.91,3.3,15.9,0,957.3,280,0.6,2.3,121,284,75,87,333,38,38,322,88,19,96
LUZ,2000,4,19,6,5.5,90.1,8.2,4,5.37,4.8,19,0,958.1,22,0.4,2.7,228,201,159,86,299,124,83,319,88,19,96
LUZ,2000,4,19,7,7.5,78.7,8.1,4,5.3,5.8,20.9,0,958.5,11,1.6,3.5,375,280,233,123,405,243,119,323,88,19,96
LUZ,2000,4,19,8,8.6,73.2,8.2,4.1,5.37,6.4,22.1,0,958.8,15,1.9,4.3,497,328,291,152,446,350,147,316,75,19,96
LUZ,2000,4,19,9,10.2,67.1,8.4,4.4,5.5,7.3,24.1,0,959.2,60,1,3.1,536,251,353,188,375,374,181,340,100,19,96
LUZ,2000,4,19,10,12.4,64.3,9.3,5.9,6.09,9,27.8,0,959.2,119,1.1,3.9,447,97,370,205,260,281,195,333,88,19,96
LUZ,2000,4,19,11,13.6,59.6,9.3,5.9,6.09,9.6,29.1,0,959.3,118,1.9,6.4,475,94,399,221,226,296,243,347,100,19,96
LUZ,2000,4,19,12,14.3,54.9,8.9,5.4,5.82,9.7,29.1,0,959.5,84,1.2,4.6,489,123,393,216,214,313,281,339,88,19,96
LUZ,2000,4,19,13,13.9,52.3,8.3,4.3,5.43,9,27.7,0,959.5,33,1.1,4.7,524,258,341,179,178,367,380,338,88,19,96
LUZ,2000,4,19,14,15,51.7,8.8,5.2,5.76,9.9,29.6,0,959.6,109,1.7,6.5,317,65,278,156,155,186,210,348,100,19,96
LUZ,2000,4,19,15,14.1,54.8,8.8,5.2,5.75,9.5,28.7,0,960,123,2.6,5.5,117,0,117,67,66,63,64,347,100,19,96
LUZ,2000,4,19,16,13.7,53.4,8.4,4.4,5.49,9,27.6,0,960.5,137,1.3,3.4,17,0,17,10,10,9,9,346,100,19,96
LUZ,2000,4,19,17,13.8,53.5,8.4,4.5,5.49,9.1,27.7,0,960.8,123,0.2,1.3,5,0,5,3,3,3,3,346,100,19,96
LUZ,2000,4,19,18,12.3,65,9.3,5.9,6.08,9,27.7,0,961.3,189,1,2.3,0,0,0,0,0,0,0,335,88,19,96
LUZ,2000,4,19,19,11.6,65.8,9,5.4,5.88,8.4,26.5,0,961.7,276,2,4.2,0,0,0,0,0,0,0,342,100,19,96
LUZ,2000,4,19,20,10.7,70.4,9.1,5.5,5.94,8.1,25.7,0,961.8,268,1.1,3,0,0,0,0,0,0,0,297,43,19,96
LUZ,2000,4,19,21,9.4,75.6,8.9,5.3,5.81,7.4,24.1,0,962,270,1.4,3.2,0,0,0,0,0,0,0,274,13,19,96
LUZ,2000,4,19,22,8.9,77.1,8.8,5.1,5.74,7,23.4,0,962.1,271,1.9,3.6,0,0,0,0,0,0,0,282,25,19,96
LUZ,2000,4,19,23,7.8,81.2,8.6,4.8,5.61,6.3,21.9,0,962,267,1.2,3.2,0,0,0,0,0,0,0,281,25,19,96
LUZ,2000,4,20,0,6.8,87.4,8.6,4.9,5.61,5.9,20.9,0,962,272,0.8,2.4,0,0,0,0,0,0,0,263,0,18,96
LUZ,2000,4,20,1,6,87.9,8.2,4.2,5.35,5.1,19.4,0,962.2,285,0.2,1.9,0,0,0,0,0,0,0,262,0,18,96
LUZ,2000,4,20,2,5.3,89.6,8,3.7,5.21,4.6,18.4,0,962.5,272,0.4,1.8,0,0,0,0,0,0,0,262,0,18,96
LUZ,2000,4,20,3,4.7,92.5,7.9,3.6,5.15,4.2,17.6,0,962.3,272,0.5,2.4,0,0,0,0,0,0,0,261,0,18,96
LUZ,2000,4,20,4,4.2,92.5,7.6,3.1,4.95,3.7,16.6,0,962.2,272,0.4,1.6,12,45,10,17,49,5,5,261,0,18,96
LUZ,2000,4,20,5,4.5,91.7,7.7,3.3,5.02,4,17.1,0,962.6,258,0.1,1,135,398,60,89,440,32,32,260,0,18,96
LUZ,2000,4,20,6,7.1,85.6,8.6,4.9,5.61,6,21.2,0,962.7,105,0.3,1.3,316,643,88,51,694,152,51,260,0,18,96
LUZ,2000,4,20,7,9.2,74.3,8.6,4.9,5.61,7.1,23.4,0,962.2,56,0.6,2.6,498,783,99,66,771,328,68,262,0,18,96
LUZ,2000,4,20,8,10.8,68.3,8.9,5.2,5.81,8,25.5,0,961.9,131,0.6,2.7,653,840,114,81,709,492,84,264,0,18,96
LUZ,2000,4,20,9,12.6,61.4,8.9,5.4,5.81,8.9,27.3,0,961.9,49,1.5,5.4,772,875,123,92,569,621,96,266,0,18,96
LUZ,2000,4,20,10,14.5,57.5,9.5,6.2,6.2,10.1,30.3,0,961.8,17,1.9,5.7,848,910,121,98,373,703,103,269,0,18,96
LUZ,2000,4,20,11,15.5,51.8,9.1,5.6,5.94,10.3,30.6,0,961.7,38,1.8,5.6,860,895,132,101,156,718,204,271,0,18,96
LUZ,2000,4,20,12,16.5,48.9,9.2,5.7,6.01,10.8,31.8,0,961.4,32,1.5,5.9,823,890,128,97,98,676,460,272,0,18,96
LUZ,2000,4,20,13,17.5,45.9,9.2,5.7,6.01,11.2,32.8,0,961,26,1.2,6.2,728,847,130,90,91,574,632,272,0,18,96
LUZ,2000,4,20,14,18.1,45.6,9.4,6.2,6.15,11.6,33.8,0,960.6,49,1.2,4.7,561,656,166,93,93,407,649,283,13,18,96
LUZ,2000,4,20,15,18.5,46.6,9.9,6.9,6.48,12.1,35,0,960.4,9,0.9,4.4,425,699,109,64,64,258,734,289,20,18,96
LUZ,2000,4,20,16,17.9,47,9.6,6.4,6.28,11.6,33.9,0,960.2,157,1,3.7,228,455,102,80,54,82,524,298,30,18,96
LUZ,2000,4,20,17,16.4,54.5,10.2,7.2,6.68,11.4,33.4,0,960.5,172,1.6,3,72,204,40,57,22,21,230,316,50,18,96
LUZ,2000,4,20,18,15.2,61.4,10.5,7.8,6.87,11.1,32.7,0,961,254,1.5,3.8,0,0,0,0,0,0,0,315,50,18,96
LUZ,2000,4,20,19,12.8,71.3,10.6,7.7,6.93,10.1,30.4,0,961.6,258,2.2,4.2,0,0,0,0,0,0,0,299,33,18,96
LUZ,2000,4,20,20,11.5,75.2,10.2,7.3,6.67,9.3,28.4,0,961.5,234,1.1,2.8,0,0,0,0,0,0,0,312,50,18,96
LUZ,2000,4,20,21,10.6,78.7,10.1,7.1,6.6,8.8,27.3,0,961.6,263,1.2,3.2,0,0,0,0,0,0,0,304,43,18,96
LUZ,2000,4,20,22,9.9,80.3,9.8,6.7,6.4,8.2,26.1,0,961.9,269,1,3.2,0,0,0,0,0,0,0,285,20,18,96
LUZ,2000,4,20,23,8.9,84.6,9.6,6.5,6.27,7.7,24.7,0,962.3,273,1.1,2.9,0,0,0,0,0,0,0,268,0,18,96
LUZ,2000,4,21,0,8.3,85.5,9.4,6,6.14,7.1,23.8,0,962.4,258,0.1,1.5,0,0,0,0,0,0,0,306,50,17,96
LUZ,2000,4,21,1,8.4,85.6,9.4,6.1,6.13,7.2,23.9,0,962.8,359,0.7,2.4,0,0,0,0,0,0,0,344,100,17,96
LUZ,2000,4,21,2,8.3,87.3,9.6,6.3,6.26,7.3,24.1,0,963.1,258,0.2,1.7,0,0,0,0,0,0,0,334,88,17,96
LUZ,2000,4,21,3,8.5,86.4,9.6,6.4,6.26,7.4,24.3,0,963.4,224,0.4,1.9,0,0,0,0,0,0,0,309,55,17,96
LUZ,2000,4,21,4,7.7,88.5,9.3,5.9,6.06,6.8,23,0,963.7,219,0.6,3,16,55,13,21,61,7,7,315,63,17,96
LUZ,2000,4,21,5,8.9,83.9,9.6,6.3,6.26,7.6,24.7,0,964,303,0.3,1.9,123,258,74,80,305,37,37,324,75,17,96
LUZ,2000,4,21,6,11.4,72.3,9.7,6.6,6.32,8.9,27.4,0,964.3,202,0.4,2.1,323,667,84,46,711,147,47,294,33,17,96
LUZ,2000,4,21,7,13.5,63.7,9.9,6.8,6.45,9.9,29.9,0,964.2,150,0.3,1.9,476,656,135,72,675,310,73,282,13,17,96
LUZ,2000,4,21,8,15.7,53.5,9.6,6.3,6.25,10.7,31.6,0,964.3,96,0.6,2.3,614,684,175,93,638,449,93,285,13,17,96
LUZ,2000,4,21,9,18.2,43.1,9,5.5,5.86,11.4,33.2,0,964.2,63,1.6,4.8,678,558,263,127,495,521,126,312,43,17,96
LUZ,2000,4,21,10,20.1,43.7,10.3,7.4,6.72,13,37.3,0,963.9,47,2.6,5.7,732,547,293,141,383,574,139,330,60,17,96
LUZ,2000,4,21,11,21.6,39.8,10.2,7.4,6.66,13.5,38.6,0,963.5,33,2.7,6.2,808,739,205,114,186,651,213,307,20,17,96
LUZ,2000,4,21,12,22.2,37.5,10,7,6.52,13.6,38.9,0,963.5,358,1.9,5.5,773,733,196,109,110,615,430,309,13,17,96
LUZ,2000,4,21,13,22.9,37.1,10.3,7.5,6.72,14.1,40.1,0,963.3,26,1.9,6.3,637,538,255,123,123,480,519,327,40,17,96
LUZ,2000,4,21,14,22.9,32.4,9,5.5,5.87,13.2,38,0,963.2,39,2.4,6.4,503,453,232,113,113,349,524,346,68,17,96
LUZ,2000,4,21,15,22.5,35.3,9.6,6.4,6.26,13.5,38.6,0,963.1,9,1.6,5.4,343,328,190,95,95,207,427,369,100,17,96
LUZ,2000,4,21,16,21.9,37.1,9.7,6.6,6.33,13.3,38.1,0,962.8,38,1.7,4.3,147,94,116,63,62,75,159,368,100,17,96
LUZ,2000,4,21,17,21.5,38.9,9.9,6.9,6.46,13.3,38,0,962.9,356,1.5,3.7,49,29,44,30,25,24,54,357,88,17,96
LUZ,2000,4,21,18,19.3,50,11.1,8.6,7.25,13.2,37.8,0,963.1,274,0.8,3,0,0,0,0,0,0,0,333,58,17,96
LUZ,2000,4,21,19,16.4,60.2,11.3,8.7,7.38,12.1,35.2,0,963.6,264,1.8,3.3,0,0,0,0,0,0,0,296,13,17,96
LUZ,2000,4,21,20,14.7,65.4,10.9,8.3,7.12,11.2,32.8,0,963.6,247,1,2.6,0,0,0,0,0,0,0,285,0,17,96
LUZ,2000,4,21,21,12.8,72.6,10.7,8,6.99,10.2,30.5,0,963.4,208,1,2.6,0,0,0,0,0,0,0,283,0,17,96
LUZ,2000,4,21,22,12.2,73.6,10.5,7.6,6.86,9.7,29.6,0,963,258,0.7,2.8,0,0,0,0,0,0,0,282,0,17,96
LUZ,2000,4,21,23,11.5,76.1,10.3,7.4,6.73,9.3,28.5,0,962.7,266,0.7,2.9,0,0,0,0,0,0,0,288,13,17,96
LUZ,2000,4,22,0,10.4,79.9,10.1,7.1,6.6,8.7,27.1,0,962.5,348,0.5,1.9,0,0,0,0,0,0,0,306,40,17,96
LUZ,2000,4,22,1,9.6,82.8,9.9,6.8,6.47,8.2,25.9,0,962.3,276,0.3,1.7,0,0,0,0,0,0,0,287,13,17,96
LUZ,2000,4,22,2,8.9,85.2,9.8,6.6,6.4,7.7,25,0,962.2,276,0.3,1.5,0,0,0,0,0,0,0,279,0,17,96
LUZ,2000,4,22,3,8.4,86.9,9.6,6.3,6.27,7.3,24.2,0,961.9,0,0,1.1,0,0,0,0,0,0,0,301,33,17,96
LUZ,2000,4,22,4,7.9,87.9,9.3,6,6.07,6.9,23.2,0,961.8,258,0.1,1.4,21,58,18,26,67,9,9,287,13,17,96
LUZ,2000,4,22,5,8,87.6,9.4,6.1,6.14,7,23.5,0,961.9,0,0,0.5,144,419,61,94,461,31,31,287,13,17,96
LUZ,2000,4,22,6,11.2,76.2,10.1,7.2,6.6,9.1,27.9,0,962,78,0.1,1.8,322,645,88,49,692,147,50,279,0,17,96
LUZ,2000,4,22,7,14.2,63.6,10.3,7.4,6.73,10.5,31.3,0,962,146,0.5,2,499,762,104,65,752,317,66,282,0,17,96
LUZ,2000,4,22,8,16.3,60.4,11.1,8.6,7.26,12,34.8,0,961.6,157,0.6,2.9,656,835,113,77,698,479,80,284,0,17,96
LUZ,2000,4,22,9,19.4,46.8,10.5,7.7,6.87,12.8,36.9,0,961,73,1.1,4.9,772,867,124,88,560,604,92,286,0,17,96
LUZ,2000,4,22,10,21.2,41.9,10.5,7.8,6.87,13.6,38.8,0,960.6,39,2.1,5.4,842,885,129,95,366,680,99,290,0,17,96
LUZ,2000,4,22,11,22.8,36.3,10.1,7.1,6.61,13.9,39.8,0,960,51,1.9,5.8,861,896,126,95,149,699,196,300,0,17,96
LUZ,2000,4,22,12,24.4,29,8.8,5.2,5.76,13.7,39.2,0,959.7,78,3.4,8.9,818,871,132,94,94,654,452,308,0,17,96
LUZ,2000,4,22,13,25.1,25.7,8.2,4.1,5.36,13.5,38.9,0,959.1,105,6.1,10.5,728,841,127,86,87,557,623,304,0,17,96
LUZ,2000,4,22,14,24.9,25.5,8,3.8,5.24,13.3,38.4,0,958.3,109,6.6,11.5,591,776,124,76,76,413,718,300,0,17,96
LUZ,2000,4,22,15,24.5,25.6,7.9,3.5,5.17,13.1,37.8,0,957.9,112,7.4,13.1,407,589,133,71,71,242,641,306,13,17,96
LUZ,2000,4,22,16,23.5,26,7.5,2.9,4.91,12.5,36.1,0,957.6,108,6.9,11.6,242,495,89,68,48,85,552,333,50,17,96
LUZ,2000,4,22,17,22.4,28.8,7.8,3.4,5.11,12.2,35.5,0,957.4,121,4.9,11.8,69,151,44,53,24,24,178,355,80,17,96
LUZ,2000,4,22,18,21.1,31.2,7.8,3.4,5.11,11.7,34.2,0,957.4,129,4.6,7.6,0,0,0,0,0,0,0,369,100,17,96
LUZ,2000,4,22,19,20.5,32.1,7.8,3.3,5.11,11.5,33.6,0,957.8,140,4.5,7.9,0,0,0,0,0,0,0,355,88,17,96
LUZ,2000,4,22,20,18.2,40,8.3,4.4,5.44,10.9,32.1,0,957.7,166,3.1,8.8,0,0,0,0,0,0,0,298,20,17,96
LUZ,2000,4,22,21,16.6,45.6,8.6,4.8,5.64,10.4,31,0,957.2,191,2.3,5.8,0,0,0,0,0,0,0,280,0,17,96
LUZ,2000,4,22,22,15.6,48.1,8.5,4.7,5.57,9.9,29.8,0,957.1,224,2.1,4.3,0,0,0,0,0,0,0,294,20,17,96
LUZ,2000,4,22,23,13.3,56.5,8.6,4.8,5.64,9,27.6,0,957,258,2.3,4.1,0,0,0,0,0,0,0,291,20,17,96
LUZ,2000,4,23,0,13.6,53.2,8.3,4.3,5.44,8.9,27.4,0,957,255,2.4,5.6,0,0,0,0,0,0,0,340,88,18,96
LUZ,2000,4,23,1,13.9,53.1,8.4,4.5,5.5,9.1,27.9,0,958.2,316,1.2,5.1,0,0,0,0,0,0,0,350,100,18,96
LUZ,2000,4,23,2,15.2,50.9,8.7,5.1,5.7,9.9,29.7,0,958.9,339,2.4,6.4,0,0,0,0,0,0,0,351,100,18,96
LUZ,2000,4,23,3,13.2,61,9.3,5.9,6.09,9.4,28.7,0,958.5,60,1.1,4.4,0,0,0,0,0,0,0,351,100,18,96
LUZ,2000,4,23,4,12.1,66.3,9.3,6,6.1,8.9,27.5,0,958.2,273,1.2,3.9,1,0,1,1,1,1,1,343,88,18,96
LUZ,2000,4,23,5,13.4,63.5,9.8,6.6,6.43,9.8,29.7,0,958.4,330,0.8,4,36,1,36,20,21,19,19,352,100,18,96
LUZ,2000,4,23,6,15.8,59.2,10.6,7.9,6.96,11.4,33.5,0,957.9,296,1.3,4.2,36,0,36,20,20,19,19,354,100,18,96
LUZ,2000,4,23,7,16.8,53.9,10.3,7.4,6.76,11.6,34,0,958.3,290,1.3,3.9,146,17,137,77,93,79,73,357,100,18,96
LUZ,2000,4,23,8,17.2,51.1,10,7,6.56,11.6,33.9,0,958,312,1,4.1,179,4,176,99,101,96,94,360,100,18,96
LUZ,2000,4,23,9,17.5,49.8,9.9,6.9,6.49,11.7,34,0,958.1,348,1.1,3.7,426,82,364,199,258,254,189,364,100,18,96
LUZ,2000,4,23,10,18.8,44.8,9.8,6.6,6.44,12.1,35.2,0,957,4,1.9,6.1,697,458,325,161,370,530,158,345,68,18,96
LUZ,2000,4,23,11,19.9,40.5,9.4,6.1,6.18,12.3,35.7,0,956.1,334,1.4,5.4,727,501,314,155,223,563,244,348,68,18,96
LUZ,2000,4,23,12,20.6,40.8,9.9,6.8,6.51,12.9,37.2,0,955.9,344,1.7,6.6,560,251,360,188,186,386,318,373,100,18,96
LUZ,2000,4,23,13,20.8,41.8,10.3,7.4,6.77,13.2,38.1,0,956,305,2.7,8.2,411,90,347,189,187,245,254,371,100,18,96
LUZ,2000,4,23,14,20.4,43,10.3,7.4,6.77,13.1,37.7,0,956,309,2.8,6.4,227,53,193,106,105,133,150,369,100,18,96
LUZ,2000,4,23,15,19.2,47.4,10.4,7.7,6.84,12.7,36.6,0,956.8,294,4.1,13.4,99,0,99,56,55,53,53,367,100,18,96
LUZ,2000,4,23,16,15.8,57,10.2,7.3,6.7,11.2,32.8,0,956.9,291,6.3,13.5,85,53,72,47,39,37,94,365,100,18,96
LUZ,2000,4,23,17,15,58.2,9.9,6.9,6.5,10.6,31.5,0,957.1,286,5.6,12.2,71,129,49,52,27,26,159,348,75,18,96
LUZ,2000,4,23,18,14.4,57.9,9.5,6.2,6.23,10.1,30.2,0,957.4,300,3.9,10.1,0,0,0,0,0,0,0,361,100,18,96
LUZ,2000,4,23,19,13.9,60.6,9.6,6.4,6.3,9.9,29.9,0,958,299,2.8,7.6,0,0,0,0,0,0,0,351,88,18,96
LUZ,2000,4,23,20,13.3,65.5,9.9,7,6.49,9.9,29.8,0.2,958.6,288,3.1,8.3,0,0,0,0,0,0,0,355,100,18,96
LUZ,2000,4,23,21,11,83.2,10.9,8.3,7.15,9.5,29.1,0.9,958.9,283,3.6,8,0,0,0,0,0,0,0,352,100,18,96
LUZ,2000,4,23,22,9.7,85.4,10.2,7.4,6.68,8.5,26.6,1.1,959.5,280,4.2,9.9,0,0,0,0,0,0,0,350,100,18,96
LUZ,2000,4,23,23,8.2,84.6,9.2,5.8,6.02,7,23.4,0.9,960.5,283,4.5,10.2,0,0,0,0,0,0,0,347,100,18,96
LUZ,2000,4,24,0,7.4,88.4,9.1,5.6,5.95,6.5,22.4,2.1,961.1,273,2.7,9.6,0,0,0,0,0,0,0,344,100,17,96
LUZ,2000,4,24,1,7.3,88.3,9,5.5,5.88,6.4,22.1,2.7,961,39,0.9,3.4,0,0,0,0,0,0,0,343,100,17,96
LUZ,2000,4,24,2,7,91,9.1,5.6,5.94,6.3,22,2.7,961.5,33,1.5,3.7,0,0,0,0,0,0,0,341,100,17,96
LUZ,2000,4,24,3,6.9,91.5,9.1,5.6,5.94,6.3,21.9,2.4,961.7,55,1.5,3.5,0,0,0,0,0,0,0,340,100,17,96
LUZ,2000,4,24,4,6.8,92.5,9.2,5.7,6.01,6.3,21.9,1.9,961.9,20,1.3,2.7,1,0,1,1,1,1,1,339,100,17,96
LUZ,2000,4,24,5,6.9,92.8,9.2,5.8,6.01,6.4,22,1.4,962,150,0.4,1.7,35,0,35,20,20,19,19,337,100,17,96
LUZ,2000,4,24,6,7.2,88.3,9,5.4,5.87,6.3,22,0.2,961.9,155,1.7,4.6,119,4,117,66,69,63,62,337,100,17,96
LUZ,2000,4,24,7,7.7,86.6,9.1,5.6,5.94,6.7,22.7,0.1,962,141,1.5,3.4,196,9,192,108,116,105,102,338,100,17,96
LUZ,2000,4,24,8,8.2,82.8,9,5.5,5.87,6.9,23,0,962.3,123,1,3.3,213,3,211,118,120,114,112,340,100,17,96
LUZ,2000,4,24,9,8.8,82.3,9.3,6,6.07,7.4,24.1,0,962.4,78,0.9,3.7,253,4,250,141,142,136,133,341,100,17,96
LUZ,2000,4,24,10,10,75.8,9.3,5.9,6.07,7.9,25.3,0,961.8,64,0.6,4.3,266,3,264,149,148,142,141,343,100,17,96
LUZ,2000,4,24,11,10.5,74,9.4,6.1,6.14,8.2,26,0,962,51,1,4.6,145,0,145,81,81,77,77,344,100,17,96
LUZ,2000,4,24,12,10.4,74,9.3,6,6.07,8.1,25.7,0,962.1,307,1.2,4.6,192,0,192,108,107,102,102,346,100,17,96
LUZ,2000,4,24,13,10.9,72.6,9.5,6.2,6.2,8.5,26.6,0,962.1,280,1.9,5.2,176,1,176,99,98,94,94,346,100,17,96
LUZ,2000,4,24,14,11.4,68.3,9.2,5.8,6.01,8.5,26.6,0,961.9,286,1.5,4.6,247,13,239,134,133,133,139,346,100,17,96
LUZ,2000,4,24,15,11.6,65.2,8.9,5.3,5.81,8.4,26.3,0,961.8,168,0.8,2.8,249,86,210,115,114,136,199,346,100,17,96
LUZ,2000,4,24,16,11.7,67.1,9.3,5.8,6.07,8.7,27.1,0,961.7,162,1.1,3.9,182,162,133,83,71,81,240,337,88,17,96
LUZ,2000,4,24,17,11.2,68.1,9,5.5,5.88,8.3,26.1,0,961.5,155,1.4,3.7,76,184,44,61,24,24,212,310,50,17,96
LUZ,2000,4,24,18,9.9,75.3,9.1,5.7,5.94,7.8,24.9,0,961.7,181,0.9,2.6,0,0,0,0,0,0,0,302,40,17,96
LUZ,2000,4,24,19,8.1,85.2,9.2,5.8,6.01,6.9,23.2,0,961.9,264,1,3.3,0,0,0,0,0,0,0,300,40,17,96
LUZ,2000,4,24,20,7.2,87.6,8.9,5.3,5.81,6.3,21.8,0,961.7,258,1.7,3.5,0,0,0,0,0,0,0,297,40,17,96
LUZ,2000,4,24,21,6.4,91.2,8.7,5.1,5.68,5.8,20.7,0,961.8,258,0.9,2.7,0,0,0,0,0,0,0,295,40,17,96
LUZ,2000,4,24,22,5.9,93,8.6,4.9,5.61,5.4,20,0,961.8,271,0.9,2.2,0,0,0,0,0,0,0,292,40,17,96
LUZ,2000,4,24,23,5.6,93,8.4,4.6,5.48,5.1,19.4,0,961.8,276,0.4,1.9,0,0,0,0,0,0,0,290,40,17,96
LUZ,2000,4,25,0,4.9,94.8,8.2,4.1,5.35,4.5,18.3,0,961.7,258,0.1,1.1,0,0,0,0,0,0,0,290,0,19,96
LUZ,2000,4,25,1,4.6,95.2,8.1,3.9,5.28,4.3,17.9,0,961.8,292,0.3,1.3,0,0,0,0,0,0,0,268,13,19,96
LUZ,2000,4,25,2,4.1,97,8,3.7,5.22,3.9,17.2,0,961.2,258,0.2,1.6,0,0,0,0,0,0,0,268,13,19,96
