station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
GVE,2012,1,7,4,-3.5,94.3,4.5,-4.3,2.87,-3.8,3.6,0,979.8,304,0.5,1.6,0,0,0,0,0,0,0,270,71,27,96
GVE,2012,1,7,5,-2.8,93.1,4.6,-3.8,2.93,-3.1,4.5,0,979.7,270,0.6,1.9,0,0,0,0,0,0,0,280,84,27,96
GVE,2012,1,7,6,-1.8,94.2,5,-2.6,3.19,-2.1,6.1,0,979.9,281,0.8,2,0,0,0,0,0,0,0,291,100,27,96
GVE,2012,1,7,7,-1,91.1,5.2,-2.3,3.32,-1.5,7.3,0,980.2,236,1.2,2.9,1,0,1,1,1,1,1,293,100,27,96
GVE,2012,1,7,8,-0.3,88.8,5.3,-1.9,3.38,-0.9,8.1,0,980.4,309,0.9,3,19,0,19,12,12,12,12,300,100,27,96
GVE,2012,1,7,9,0.6,81.5,5.2,-2.2,3.32,-0.5,8.9,0,980.2,246,1.2,3.1,18,0,18,11,11,11,11,303,100,27,96
GVE,2012,1,7,10,0.9,80.4,5.3,-2.1,3.38,-0.2,9.3,0,979.9,234,1.8,3.2,16,0,16,10,10,10,10,305,100,27,96
GVE,2012,1,7,11,1.3,79.9,5.4,-1.8,3.45,0.1,9.9,0,979.3,265,1.2,3.2,42,0,42,26,26,26,25,309,100,27,96
GVE,2012,1,7,12,2,79.9,5.7,-1.1,3.64,0.8,11.1,0,978.5,263,1.8,3.2,63,0,63,39,39,39,38,312,100,27,96
GVE,2012,1,7,13,2.5,77.6,5.7,-1,3.65,1.1,11.6,0,978.1,237,2.9,4.7,15,0,15,9,9,9,9,312,100,27,96
GVE,2012,1,7,14,3.1,74,5.7,-1.1,3.65,1.4,12.2,0,977.8,236,2.3,4.2,43,9,42,26,26,33,32,312,88,27,96
GVE,2012,1,7,15,2.9,74.7,5.6,-1.1,3.58,1.3,11.9,0,977.6,238,2.3,4.3,15,4,15,9,9,12,12,312,94,27,96
GVE,2012,1,7,16,2.6,76.9,5.7,-1,3.65,1.2,11.7,0,977.9,263,1.6,3.7,0,0,0,0,0,0,0,308,94,27,96
GVE,2012,1,7,17,2.5,80.5,5.9,-0.5,3.78,1.3,12,0,978,260,1.2,4,0,0,0,0,0,0,0,300,88,27,96
GVE,2012,1,7,18,2,88.3,6.2,0.3,3.97,1.3,11.9,0,977.9,253,1.7,4.7,0,0,0,0,0,0,0,307,100,27,96
GVE,2012,1,7,19,2.4,89.1,6.4,0.8,4.1,1.7,12.7,0,978.4,242,1.7,4.2,0,0,0,0,0,0,0,316,100,27,96
GVE,2012,1,7,20,2.4,91.8,6.7,1.2,4.29,1.9,13.1,0.1,978.1,232,2.5,5.5,0,0,0,0,0,0,0,318,94,27,96
GVE,2012,1,7,21,2.2,93.5,6.7,1.3,4.29,1.8,12.9,0.1,977.9,252,1.2,3.3,0,0,0,0,0,0,0,320,100,27,96
GVE,2012,1,7,22,2.5,94.3,6.9,1.7,4.42,2.2,13.6,0.3,977.8,235,1.4,4.4,0,0,0,0,0,0,0,321,100,27,96
GVE,2012,1,7,23,2.6,94.4,6.9,1.8,4.42,2.3,13.7,0,977.3,245,1.8,4.8,0,0,0,0,0,0,0,322,100,27,96
GVE,2012,1,8,0,2.7,95.5,7.1,2.1,4.55,2.4,14.1,0.1,977.1,252,1.1,4,0,0,0,0,0,0,0,323,100,27,96
GVE,2012,1,8,1,3.1,94.7,7.2,2.3,4.62,2.7,14.7,0.2,977.1,261,1.9,5,0,0,0,0,0,0,0,323,100,27,96
GVE,2012,1,8,2,3.2,93.7,7.2,2.3,4.62,2.8,14.8,0.8,977.4,309,1.3,3,0,0,0,0,0,0,0,323,100,27,96
GVE,2012,1,8,3,3.2,94,7.2,2.3,4.62,2.8,14.8,0.4,977.3,223,2.1,3.9,0,0,0,0,0,0,0,323,100,27,96
GVE,2012,1,8,4,3.2,94.7,7.3,2.4,4.68,2.8,14.9,0.1,977,225,1.6,3.1,0,0,0,0,0,0,0,323,100,27,96
