station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
LUZSTA,2011,1,4,13,-0.2,66.4,4,-5.7,2.59,-2.1,6.2,0,964.9,117,0.7,2.2,265,733,76,62,62,725,447,241,23,33,96
LUZSTA,2011,1,4,14,0.3,64,4,-5.7,2.59,-1.7,6.8,0,964.9,217,0.6,1.8,119,293,68,44,44,283,245,251,56,33,96
LUZSTA,2011,1,4,15,0.2,65.9,4.1,-5.4,2.65,-1.7,6.8,0,964.7,243,1.2,2.8,5,0,5,3,3,3,3,243,41,33,96
LUZSTA,2011,1,4,16,0.1,66.4,4.1,-5.4,2.65,-1.8,6.7,0,964.7,225,0.6,1.5,0,0,0,0,0,0,0,241,33,33,96
LUZSTA,2011,1,4,17,0,69,4.2,-5,2.72,-1.7,6.8,0,964.9,276,1.1,2.9,0,0,0,0,0,0,0,246,51,33,96
LUZSTA,2011,1,4,18,0.6,66,4.2,-5,2.72,-1.4,7.4,0,965.2,270,0.6,1.9,0,0,0,0,0,0,0,249,74,33,96
LUZSTA,2011,1,4,19,0.3,70.6,4.4,-4.4,2.85,-1.4,7.4,0,964.8,189,0.7,1.4,0,0,0,0,0,0,0,258,94,33,96
LUZSTA,2011,1,4,20,0.7,67.1,4.3,-4.7,2.79,-1.2,7.6,0,964.5,198,0.4,1.1,0,0,0,0,0,0,0,242,50,33,96
LUZSTA,2011,1,4,21,0.4,68.5,4.3,-4.7,2.78,-1.4,7.3,0,964.7,330,0.8,2.3,0,0,0,0,0,0,0,241,39,33,96
LUZSTA,2011,1,4,22,0.1,71.7,4.4,-4.4,2.85,-1.5,7.2,0,964.7,338,0.6,1.4,0,0,0,0,0,0,0,243,41,33,96
LUZSTA,2011,1,4,23,-0.8,74.8,4.3,-4.7,2.79,-2.1,6.1,0,964.5,236,0.5,1,0,0,0,0,0,0,0,238,33,33,96
LUZSTA,2011,1,5,0,-1.5,77,4.2,-5,2.72,-2.7,5.3,0,964.3,233,0.5,1.3,0,0,0,0,0,0,0,243,43,29,96
LUZSTA,2011,1,5,1,-1.7,78.1,4.2,-5,2.72,-2.8,5.1,0,964.3,243,0.7,1.9,0,0,0,0,0,0,0,229,30,29,96
LUZSTA,2011,1,5,2,-0.9,73.7,4.2,-5,2.72,-2.3,5.9,0,964.1,214,0.4,1.2,0,0,0,0,0,0,0,231,55,29,96
LUZSTA,2011,1,5,3,-0.7,72.6,4.2,-5,2.72,-2.2,6.1,0,964,172,0.7,1.3,0,0,0,0,0,0,0,239,53,29,96
LUZSTA,2011,1,5,4,-0.2,71.6,4.3,-4.7,2.79,-1.8,6.7,0,963.6,180,0.5,1.2,0,0,0,0,0,0,0,233,23,29,96
LUZSTA,2011,1,5,5,-0.6,68.3,4,-5.7,2.59,-2.3,5.9,0,963.5,151,1.2,3.4,0,0,0,0,0,0,0,227,0,29,96
LUZSTA,2011,1,5,6,-1.5,71.4,3.9,-6,2.53,-3,4.8,0,963.6,180,0.8,1.6,0,0,0,0,0,0,0,227,0,29,96
LUZSTA,2011,1,5,7,-2.1,74.6,3.9,-6,2.53,-3.4,4.2,0,963.7,256,0.4,1.1,21,85,13,9,74,67,9,231,0,29,96
LUZSTA,2011,1,5,8,-1.4,74.1,4.1,-5.4,2.66,-2.7,5.2,0,963.6,252,0.3,0.9,145,540,53,36,402,464,36,232,0,29,96
LUZSTA,2011,1,5,9,0.2,71.1,4.4,-4.4,2.85,-1.4,7.3,0,963.4,90,0.3,1,262,742,66,53,426,723,54,234,0,29,96
LUZSTA,2011,1,5,10,1.5,61.9,4.2,-5,2.73,-0.8,8.3,0,962.7,79,0.5,2.3,330,788,74,65,292,831,65,236,0,29,96
LUZSTA,2011,1,5,11,1.9,62.9,4.4,-4.4,2.86,-0.4,9,0,962.1,12,1.5,3.2,346,755,85,70,115,828,121,239,6,29,96
LUZSTA,2011,1,5,12,2.7,60.8,4.5,-4.1,2.93,0.2,10,0,961.4,9,1.3,3.3,312,678,93,69,69,735,288,247,13,29,96
LUZSTA,2011,1,5,13,3.2,57.4,4.4,-4.4,2.86,0.4,10.4,0,961.6,356,1.4,3.2,240,622,80,56,56,618,387,246,19,29,96
LUZSTA,2011,1,5,14,2.8,59,4.4,-4.4,2.86,0.2,10,0,961.3,163,1.8,4.7,143,559,53,36,36,472,423,244,16,29,96
LUZSTA,2011,1,5,15,2,65.4,4.6,-3.8,2.99,-0.1,9.5,0,960.3,176,1.6,3.4,10,0,10,7,7,7,7,249,40,29,96
LUZSTA,2011,1,5,16,1.5,68.8,4.7,-3.6,3.06,-0.4,9.1,0,960.6,266,1.4,4.3,0,0,0,0,0,0,0,240,23,29,96
LUZSTA,2011,1,5,17,1.2,70.3,4.7,-3.6,3.06,-0.6,8.8,0,960.6,243,0.7,1.6,0,0,0,0,0,0,0,248,35,29,96
LUZSTA,2011,1,5,18,0.5,72.8,4.6,-3.8,2.99,-1.1,8,0,960.7,264,1,3.1,0,0,0,0,0,0,0,246,19,29,96
LUZSTA,2011,1,5,19,0.1,75,4.6,-3.8,2.99,-1.3,7.6,0,960.3,220,0.9,1.7,0,0,0,0,0,0,0,258,56,29,96
LUZSTA,2011,1,5,20,-0.4,76,4.5,-4.1,2.93,-1.7,6.9,0,959.6,225,0.9,1.9,0,0,0,0,0,0,0,279,100,29,96
LUZSTA,2011,1,5,21,-0.7,77.7,4.5,-4.1,2.93,-1.9,6.6,0,959.5,229,1,2.3,0,0,0,0,0,0,0,271,88,29,96
LUZSTA,2011,1,5,22,-0.8,76.5,4.4,-4.4,2.87,-2.1,6.3,0,959.3,264,0.9,2.3,0,0,0,0,0,0,0,265,61,29,96
